generation,N_shifts,logPrior,logLik,eventRate,acceptRate
4833000,2,9.98005,-548.242,0.267716,0.4215
4834000,3,10.7946,-546.723,2.2865,0.431
4835000,3,7.90706,-548.898,1.96933,0.465
4836000,3,10.6353,-545.177,1.62984,0.44
4837000,3,13.0296,-548.598,1.58912,0.4678
4838000,3,12.0076,-545.726,3.04065,0.492
4839000,4,14.4265,-543.454,0.567384,0.481
4840000,4,6.16858,-539.213,3.09857,0.450444
4841000,2,5.01093,-545.021,1.62049,0.379
4842000,2,8.66417,-552.227,4.22136,0.471
4843000,3,9.93195,-549.038,1.55779,0.436
4844000,3,11.6033,-545.959,2.79615,0.479
4845000,5,17.896,-533.414,2.0793,0.445
4846000,5,14.5232,-540.031,3.75893,0.423
4847000,5,12.8124,-542.921,4.46595,0.484
4848000,4,5.62954,-539.27,2.60288,0.44
4849000,6,19.9023,-542.802,4.13436,0.443
4850000,6,12.1127,-539.013,4.15764,0.475667
4851000,4,15.6833,-540.973,4.15947,0.429
4852000,6,21.5835,-543.984,6.46448,0.446048
4853000,3,11.7979,-542.71,0.900398,0.46
4854000,4,9.72386,-538.853,2.15159,0.382
4855000,5,14.6237,-539.346,2.64192,0.446
4856000,4,18.1173,-538.06,2.11462,0.453
4857000,4,14.6795,-538.283,4.26543,0.457
4858000,3,10.3703,-547.516,3.0086,0.467789
4859000,7,28.3473,-545.432,6.03936,0.494
4860000,4,15.4234,-543.131,1.98066,0.477444
4861000,1,4.19216,-554.54,1.34979,0.423
4862000,3,11.0631,-554.474,3.11915,0.419
4863000,4,11.4212,-549.56,2.06234,0.474
4864000,1,0.849277,-554.766,0.89997,0.461
4865000,3,7.31827,-551.55,2.79935,0.4832
4866000,8,16.9826,-537.125,5.35464,0.428647
4867000,7,15.8809,-536.513,3.80509,0.434
4868000,5,19.3443,-533.367,1.90882,0.428
4869000,4,11.1512,-530.456,3.53417,0.433
4870000,1,1.56634,-553.856,1.83727,0.4332
4871000,2,7.26626,-552.471,2.51221,0.383
4872000,3,8.2108,-551.505,3.12879,0.461846
4873000,2,8.39225,-554.087,1.69735,0.395
4874000,7,24.1451,-521.211,5.58192,0.423
4875000,8,23.5148,-520.197,5.38523,0.408
4876000,5,12.9405,-518.771,3.38178,0.415
4877000,5,15.4116,-531.452,1.99767,0.404
4878000,8,24.3772,-528.471,5.2773,0.438
4879000,1,4.5358,-552.785,0.879261,0.446625
4880000,8,31.3704,-526.566,5.09942,0.4135
4881000,7,17.487,-517.363,4.69916,0.389
4882000,8,19.7033,-517.675,2.48103,0.419
4883000,9,25.2052,-525.527,7.60095,0.394
4884000,9,26.481,-520.154,3.04074,0.434
4885000,10,24.6626,-515.59,7.80072,0.419
4886000,1,3.03383,-556.542,0.43556,0.334429
4887000,1,2.90275,-556.249,0.795192,0.405
4888000,1,4.71669,-557.712,0.559876,0.420667
4889000,9,29.2538,-523.953,7.16858,0.424
4890000,1,4.07808,-559.037,0.0894716,0.453471
4891000,1,4.17478,-556.348,0.486276,0.445
4892000,1,5.80596,-557.891,0.152384,0.407
4893000,8,20.995,-518.007,7.1091,0.42
4894000,9,28.9444,-520.865,3.52584,0.431
4895000,7,15.7522,-511.942,6.08648,0.409
4896000,10,22.8039,-509.942,8.13021,0.422
4897000,9,20.0368,-511.436,5.35953,0.441
4898000,10,29.5772,-506.911,5.91337,0.408
4899000,4,15.6932,-540.286,3.40828,0.442273
4900000,5,17.0239,-542.056,3.7538,0.421923
4901000,4,14.6453,-543.1,2.86858,0.418
4902000,5,19.3238,-540.798,2.7947,0.4338
4903000,5,14.2664,-542.665,4.06558,0.458
4904000,9,28.9534,-518.028,3.9087,0.412833
4905000,8,23.1758,-515.139,5.81612,0.419
4906000,7,28.1672,-534.722,3.12057,0.4652
4907000,6,24.1348,-544.534,4.61825,0.472
4908000,6,23.2367,-547.049,5.27716,0.498
4909000,6,22.9351,-539.185,1.96772,0.451429
4910000,6,19.5949,-542.815,2.18932,0.458
4911000,7,32.2779,-540.236,4.4608,0.478
4912000,5,14.8158,-546.137,3.37809,0.448667
4913000,6,21.083,-538.135,2.81879,0.428
4914000,6,22.9569,-539.201,4.49677,0.478
4915000,5,20.5477,-545.062,2.597,0.463
4916000,8,29.87,-542.533,8.53181,0.507
4917000,5,10.3882,-544.09,3.80065,0.463111
4918000,4,13.956,-547.485,2.20351,0.462
4919000,4,14.3247,-544.855,1.67719,0.451
4920000,2,7.80906,-551.139,2.10701,0.399
4921000,2,7.07647,-551.818,3.88261,0.448
4922000,2,3.62553,-554.053,0.740225,0.436
4923000,3,9.48992,-550.09,2.37886,0.439
4924000,4,13.8877,-543.289,3.49054,0.461125
4925000,3,10.9609,-552.189,2.68396,0.403
4926000,4,12.1041,-550.635,3.43358,0.462
4927000,11,30.7949,-519.019,6.53526,0.416045
4928000,10,35.4285,-522.147,5.60998,0.432
4929000,3,8.87222,-547.506,1.79488,0.479667
4930000,5,19.9118,-537.022,1.8985,0.455
4931000,2,5.2645,-547.33,2.42763,0.466125
4932000,3,11.6398,-545.692,2.16463,0.448
4933000,2,5.83248,-547.483,1.60906,0.414
4934000,1,4.05236,-551.213,1.92877,0.395
4935000,1,2.53875,-554.109,2.1719,0.413
4936000,2,8.00989,-553.702,0.513949,0.417
4937000,1,3.10078,-552.622,1.75312,0.408
4938000,14,49.4422,-516.429,6.91118,0.4379
4939000,12,40.2882,-516.928,9.8069,0.466
4940000,11,38.0187,-515.904,4.78,0.437
4941000,10,31.2792,-518.451,4.46243,0.434
4942000,12,36.47,-513.563,7.74289,0.466
4943000,11,35.5896,-519.717,5.22592,0.439
4944000,11,32.3983,-523.584,8.31441,0.402
4945000,13,48.7588,-516.843,6.72646,0.436
4946000,15,45.2672,-513.816,12.117,0.457
4947000,14,44.0406,-509.755,11.8257,0.448
4948000,14,43.0128,-514.182,9.43699,0.457
4949000,10,30.7612,-512.991,4.19467,0.438
4950000,10,38.4482,-508.075,5.75223,0.419
4951000,8,24.5691,-510.51,5.52293,0.408
4952000,8,27.4954,-511.521,2.25081,0.384
4953000,11,29.7671,-514.73,8.51223,0.402
4954000,11,30.3207,-509.676,7.73494,0.416
4955000,11,37.1692,-510.223,5.54713,0.427
4956000,15,44.1498,-500.7,12.7924,0.392
4957000,12,37.8863,-503.451,8.28574,0.444
4958000,12,37.0554,-506.38,7.09363,0.391
4959000,11,34.5211,-510.615,6.19454,0.46
4960000,10,32.7867,-508.959,4.50723,0.41
4961000,5,17.5532,-539.614,1.9469,0.475387
4962000,5,16.6087,-543.353,5.40974,0.45628
4963000,4,10.0371,-547.718,6.20305,0.4785
4964000,4,13.1472,-547.017,1.29879,0.456
4965000,5,16.4183,-545.554,2.9988,0.45
4966000,6,12.6212,-544.975,6.02285,0.494
4967000,4,11.9217,-547.246,3.29185,0.488
4968000,2,6.69737,-546.773,2.93207,0.459216
4969000,4,19.1426,-549.29,1.76525,0.463
4970000,5,11.3806,-542.453,4.94498,0.452
4971000,9,26.473,-520.851,3.36716,0.406727
4972000,10,25.0772,-519.967,6.57425,0.433
4973000,9,28.0705,-514.656,5.76331,0.42
4974000,9,22.3369,-515.11,5.86231,0.42
4975000,6,22.2758,-539.796,4.48442,0.477
4976000,9,26.4104,-521.351,6.42771,0.391
4977000,8,25.2004,-519.769,5.57071,0.365
4978000,10,33.7842,-526.796,4.98883,0.421
4979000,12,37.1958,-522.799,7.48816,0.42
4980000,11,34.8804,-520.67,7.4336,0.433
4981000,5,17.8965,-543.114,2.16628,0.46675
4982000,5,20.9236,-537.641,3.94881,0.445714
4983000,9,27.342,-519.116,4.55344,0.413333
4984000,8,27.541,-522.262,5.01358,0.379
4985000,7,29.3087,-543.066,2.89769,0.454
4986000,7,31.9497,-536.013,2.72733,0.49
4987000,5,20.7023,-545.402,3.93379,0.48
4988000,4,15.2344,-549.284,3.08812,0.422
4989000,4,16.0093,-543.185,3.27204,0.46
4990000,7,23.5952,-535.488,5.21045,0.443423
4991000,4,15.3608,-536.15,1.58282,0.41
4992000,4,17.9304,-540.804,3.72799,0.448333
4993000,4,15.2522,-539.785,3.96729,0.4225
4994000,10,14.3843,-511.26,8.31378,0.4117
4995000,3,10.0727,-540.78,2.4543,0.418
4996000,6,20.5003,-533.633,3.51988,0.417
4997000,6,19.745,-537.704,3.62734,0.474
4998000,7,21.1707,-529.392,5.05989,0.445
4999000,5,18.4088,-532.814,5.12636,0.452
5000000,6,21.6421,-531.32,3.72441,0.418
5001000,13,34.8676,-508.946,8.97408,0.429143
5002000,11,33.53,-509.954,8.06512,0.428
5003000,13,36.8747,-509.699,9.45625,0.428
5004000,16,51.6253,-509.622,9.76761,0.436
5005000,14,36.2814,-516.006,8.67967,0.45
5006000,13,41.5118,-504.565,5.69241,0.445
5007000,12,32.4842,-506.95,8.93894,0.42
5008000,4,9.89125,-540.059,1.87425,0.449188
5009000,3,6.03356,-542.005,1.53306,0.436889
5010000,3,7.11719,-543.952,3.51875,0.412
5011000,10,20.1984,-504.59,14.0904,0.43275
5012000,3,3.98587,-544.727,5.71169,0.4275
5013000,4,14.4808,-543.299,4.01327,0.45475
5014000,1,2.39836,-553.373,0.359616,0.4305
5015000,2,7.0156,-546.235,1.82743,0.4262
5016000,3,7.3334,-548.08,5.58076,0.469
5017000,2,6.40945,-548.943,0.733648,0.463
5018000,2,5.41779,-549.389,0.490234,0.427
5019000,11,32.318,-518.694,3.75118,0.413875
5020000,5,20.9626,-533.709,3.69057,0.481286
5021000,10,26.237,-518.489,6.1355,0.405
5022000,10,30.5811,-514.364,5.2373,0.405
5023000,7,26.0097,-532.555,3.15841,0.431875
5024000,4,16.4766,-544.035,2.27848,0.431
5025000,3,11.4748,-538.578,1.74638,0.414
5026000,2,7.31911,-552.551,1.00224,0.415167
5027000,2,7.7355,-546.846,1.87978,0.454
5028000,2,5.55482,-548.628,1.6514,0.4338
5029000,12,37.1974,-506.496,5.43563,0.400143
5030000,10,26.046,-507.714,8.13567,0.416
5031000,10,24.0283,-507.547,8.76273,0.423
5032000,10,31.8581,-508.394,5.24766,0.411
5033000,10,27.0057,-510.31,9.13081,0.417
5034000,6,22.5871,-548.695,1.80282,0.467571
5035000,6,22.2509,-542.543,4.99508,0.484
5036000,8,30.9024,-540.832,7.50411,0.457
5037000,10,20.7005,-505.098,2.36025,0.40125
5038000,12,29.602,-504.657,5.71334,0.408
5039000,11,21.9525,-505.696,6.82418,0.426
5040000,9,25.821,-514.547,7.45913,0.443
5041000,10,25.0069,-508.344,9.32149,0.399
5042000,11,29.6395,-509.427,5.04131,0.436
5043000,10,30.2966,-500.954,7.25534,0.412
5044000,11,33.5209,-505.542,5.88248,0.393
5045000,4,16.6973,-555.762,1.75314,0.463294
5046000,1,4.55403,-554.402,1.83165,0.427
5047000,1,3.17454,-554.097,2.86689,0.407
5048000,1,3.01651,-555.552,0.204756,0.432
5049000,7,21.4198,-536.717,4.48567,0.448375
5050000,3,7.07837,-544.1,5.30107,0.449786
5051000,5,17.1756,-537.136,3.69122,0.453
5052000,5,17.5988,-536.702,2.76484,0.458
5053000,8,31.9572,-533.795,4.9573,0.449
5054000,8,30.0731,-535.069,3.31771,0.451
5055000,7,20.676,-543.491,3.16811,0.476
5056000,8,22.2206,-540.768,2.40033,0.494
5057000,5,15.6364,-545.116,2.62021,0.479
5058000,14,37.2,-520.095,8.75703,0.405714
5059000,14,40.1326,-508.473,8.40928,0.446
5060000,13,37.765,-514.566,4.27744,0.433
5061000,9,26.8746,-541.667,6.62026,0.483429
5062000,13,34.3158,-512.56,6.54395,0.442
5063000,14,45.045,-511.069,4.83106,0.445
5064000,14,41.5668,-518.307,7.46635,0.444
5065000,13,36.8491,-515.426,11.9959,0.409
5066000,12,32.627,-512.208,6.30694,0.426
5067000,11,29.877,-512.459,6.26237,0.444
5068000,1,3.66898,-551.644,0.453267,0.431167
5069000,1,1.75003,-552.234,0.822849,0.475
5070000,10,34.8236,-521.979,7.01521,0.390667
5071000,4,12.1784,-545.188,2.63228,0.4405
5072000,11,31.6509,-516.17,10.3457,0.418
5073000,11,29.0046,-517.862,7.76862,0.405
5074000,11,33.4132,-509.951,10.247,0.417
5075000,11,32.6983,-515.505,5.5831,0.406
5076000,6,19.3551,-533.832,4.60443,0.445714
5077000,5,12.185,-533.346,5.69264,0.489
5078000,7,25.6236,-537.931,5.16803,0.44
5079000,9,30.8921,-511.359,4.79078,0.441
5080000,10,31.6112,-513.106,3.00759,0.393
5081000,2,7.37771,-549.049,1.42087,0.4407
5082000,5,19.0987,-535.176,2.59514,0.44256
5083000,11,29.047,-521.384,4.28554,0.414667
5084000,4,15.8529,-544.082,1.78383,0.4305
5085000,3,8.81448,-543.449,3.1301,0.44
5086000,2,6.42631,-546.65,2.05883,0.361
5087000,11,24.7826,-504.689,7.91127,0.4135
5088000,12,30.8332,-500.988,8.66381,0.381
5089000,12,31.9885,-500.03,7.3398,0.374
5090000,13,31.8591,-504.226,11.0535,0.434
5091000,14,37.7202,-503.042,8.33406,0.437
5092000,2,8.5404,-549.141,0.825757,0.397364
5093000,4,10.4467,-544.307,3.28611,0.422
5094000,2,6.24179,-547.124,1.40727,0.467
5095000,3,11.0895,-543.964,1.92029,0.473333
5096000,4,16.1021,-544.678,3.75043,0.446
5097000,3,7.49293,-546.346,1.70594,0.496
5098000,3,7.16317,-547.474,3.13425,0.416
5099000,6,13.6322,-544.414,5.1905,0.459
5100000,10,27.4569,-512.009,7.08265,0.417556
5101000,8,22.6404,-514.518,4.45241,0.399
5102000,9,25.4714,-511.723,3.86199,0.339
5103000,3,13.2133,-547.6,2.25529,0.453778
5104000,2,6.55524,-549.394,0.790099,0.447
5105000,3,12.0367,-542.803,4.36949,0.4575
5106000,4,12.868,-541.11,6.27526,0.429
5107000,4,15.7034,-544.406,2.80163,0.436667
5108000,4,15.9754,-542.541,2.84332,0.437
5109000,3,11.7019,-544.949,0.807347,0.449
5110000,4,10.3614,-543.64,1.92088,0.511
5111000,3,7.67897,-540.503,1.18024,0.443727
5112000,2,7.10066,-549.007,2.4726,0.459
5113000,3,7.5212,-549.432,1.78571,0.442
5114000,2,4.24064,-549.055,1.08051,0.411
5115000,6,20.0359,-540.888,2.50654,0.417
5116000,4,12.8019,-546.724,3.63645,0.481
5117000,4,17.8015,-538.885,1.86389,0.444
5118000,14,45.9251,-505.725,8.58163,0.40075
5119000,13,40.8935,-507.076,6.64387,0.463
5120000,12,31.6521,-503.627,5.24841,0.407
5121000,12,28.7625,-503.073,10.162,0.417
5122000,9,23.3141,-510.952,6.72549,0.413
5123000,12,35.7439,-504.186,4.60638,0.426
5124000,8,19.2092,-541.198,10.1684,0.446286
5125000,10,23.6625,-509.35,6.9029,0.409
5126000,11,29.7148,-505.274,5.41084,0.39
5127000,11,32.8296,-510.654,6.53884,0.418
5128000,3,10.6063,-544.164,3.15094,0.449636
5129000,3,11.3742,-545.572,2.11307,0.452
5130000,2,4.42933,-546.317,2.68162,0.446813
5131000,3,6.91476,-550.183,4.59778,0.441286
5132000,2,8.15696,-549.725,2.02018,0.411
5133000,2,9.44019,-548.925,1.92221,0.44425
5134000,11,30.3849,-510.186,7.15234,0.412714
5135000,4,18.4343,-545.517,2.21805,0.4595
5136000,4,17.1173,-542.22,1.90877,0.461
5137000,5,17.8965,-546.741,4.24133,0.488
5138000,3,6.98145,-545.661,3.29585,0.440375
5139000,9,17.609,-519.503,5.17054,0.4442
5140000,2,9.49953,-547.269,0.234921,0.482333
5141000,11,32.5666,-519.162,6.00417,0.422
5142000,10,31.2299,-517.203,7.13502,0.475
5143000,10,29.9131,-521.655,7.21102,0.445
5144000,3,9.30797,-548.688,4.33152,0.47775
5145000,3,12.563,-543.985,1.52428,0.503
5146000,4,12.9841,-543.921,2.72704,0.445786
5147000,2,8.71224,-548.598,1.1499,0.477
5148000,3,9.88814,-547.974,2.10377,0.3762
5149000,3,12.0844,-541.6,1.78027,0.492
5150000,10,31.2702,-527.993,7.83413,0.444857
5151000,7,27.113,-530.754,4.22474,0.474
5152000,6,16.6581,-526.289,5.78178,0.448
5153000,5,12.9893,-527.462,3.21673,0.393
5154000,7,23.1722,-530.296,2.2474,0.407
5155000,7,24.0634,-526.628,3.02108,0.41
5156000,4,10.6982,-525.222,5.33259,0.426
5157000,4,13.667,-530.173,1.21122,0.387
5158000,3,12.3637,-547.438,1.17161,0.467111
5159000,4,13.2856,-534.521,1.55701,0.3875
5160000,9,31.7658,-530.86,4.53292,0.468538
5161000,10,42.1405,-539.672,4.98738,0.492
5162000,4,13.288,-545.768,3.18563,0.472286
5163000,6,16.8149,-542.977,4.67511,0.524
5164000,5,19.5283,-538.43,2.80509,0.479
5165000,3,11.1759,-543.094,2.54786,0.4805
5166000,4,9.56964,-539.581,6.84354,0.489
5167000,5,22.8951,-536.678,3.28178,0.442
5168000,4,18.0203,-541.266,1.92487,0.453
5169000,6,22.4712,-532.409,5.99122,0.4698
5170000,7,27.6486,-533.034,2.86647,0.447
5171000,6,18.6036,-530.736,3.84618,0.427833
5172000,5,12.5678,-535.349,4.72034,0.4415
5173000,6,19.5061,-531.484,6.70644,0.433
5174000,4,13.2918,-543.709,4.58873,0.473687
5175000,4,15.6726,-541.282,6.17158,0.466
5176000,5,20.6726,-538.266,4.89497,0.474
5177000,5,20.527,-545.105,2.83389,0.497
5178000,7,24.2748,-525.729,3.31506,0.446857
5179000,5,12.1062,-521.312,2.62563,0.48
5180000,7,14.786,-526.076,3.92828,0.418
5181000,5,19.6555,-542.408,2.68914,0.44
5182000,4,15.6731,-543.359,2.44181,0.452
5183000,4,9.83093,-547.271,2.95693,0.490333
5184000,5,18.2819,-537.792,2.0986,0.4575
5185000,5,13.8175,-543.39,4.44373,0.4605
5186000,6,24.5932,-536.188,4.24604,0.4555
5187000,5,21.1213,-545.986,3.32829,0.45
5188000,6,15.8925,-527.429,2.72229,0.4295
5189000,3,12.3102,-545.886,0.863145,0.4715
5190000,4,15.0459,-545.68,1.87175,0.476
5191000,1,3.26675,-554.46,2.74141,0.362
5192000,3,4.58053,-542.816,2.51496,0.4755
5193000,4,15.9305,-540.398,2.02108,0.457
5194000,5,18.7926,-544.058,2.61066,0.475
5195000,5,18.4691,-539.266,3.2603,0.426375
5196000,3,11.0256,-546.302,1.25258,0.427
5197000,4,15.004,-545.528,4.38227,0.478
5198000,6,15.7814,-539.467,7.91887,0.448429
5199000,7,15.0983,-538.534,3.43329,0.409
5200000,4,12.9852,-543.453,2.52392,0.482333
5201000,3,0.820694,-550.948,0.634737,0.45
5202000,6,15.5945,-537.156,3.07271,0.404
5203000,4,10.7588,-545.505,1.11954,0.478
5204000,4,14.1567,-541.059,2.61947,0.481
5205000,5,10.167,-541.729,4.19359,0.388667
5206000,3,9.24349,-539.464,1.47918,0.4305
5207000,2,4.71019,-548.704,0.156133,0.36
5208000,4,12.0606,-546.43,2.64573,0.361
5209000,3,10.411,-544.54,3.44997,0.361
5210000,10,27.3772,-538.212,8.94548,0.436182
5211000,4,12.6965,-542.294,1.83076,0.386
5212000,3,11.8304,-542.464,5.01911,0.441667
5213000,6,22.7713,-543.893,3.91205,0.408
5214000,8,24.3763,-520.539,6.07623,0.42675
5215000,9,30.6213,-515.763,2.87242,0.422
5216000,5,12.6488,-541.319,7.2408,0.4565
5217000,5,20.6832,-541.028,1.74101,0.468
5218000,5,20.4419,-537.814,3.94444,0.474
5219000,7,22.998,-534.848,2.41835,0.439
5220000,4,14.9215,-539.535,2.90166,0.444
5221000,5,11.796,-526.292,4.14358,0.415833
5222000,5,14.0418,-527.818,4.54004,0.381
5223000,6,16.5345,-528.56,4.36184,0.395
5224000,5,17.6215,-542.259,1.83527,0.395273
5225000,7,16.2778,-530.87,8.41589,0.4195
5226000,8,21.9435,-523.608,5.30946,0.421
5227000,5,11.9773,-529.555,5.44427,0.411
5228000,8,19.0685,-530.013,4.10539,0.408
5229000,6,18.9484,-529.827,4.5432,0.441
5230000,4,2.70407,-527.315,2.16938,0.422
5231000,6,16.1947,-521.012,2.6832,0.37
5232000,4,16.781,-544.683,1.88022,0.457154
5233000,4,14.1062,-545.697,3.97267,0.447
5234000,6,20.0896,-540.305,3.08622,0.437
5235000,7,25.0491,-534.908,3.04265,0.4
5236000,3,8.85693,-545.962,2.52174,0.369333
5237000,5,17.3786,-548.021,4.50113,0.342
5238000,5,20.6278,-544.389,3.87105,0.407
5239000,5,17.7879,-535.541,3.78885,0.436
5240000,4,16.3509,-538.076,2.20187,0.455
5241000,8,30.1703,-539.543,5.33357,0.418
5242000,7,21.4622,-537.364,3.95488,0.457
5243000,6,22.3292,-543.391,4.35698,0.421
5244000,7,21.0964,-528.014,2.13013,0.443615
5245000,4,11.7183,-554.604,1.75108,0.467857
5246000,5,23.6181,-550.455,1.87768,0.438
5247000,6,17.7282,-543.098,2.79667,0.473
5248000,3,11.442,-546.699,3.7465,0.478
5249000,6,23.7085,-544.882,3.66684,0.462333
5250000,6,16.8725,-546.504,6.39378,0.461
5251000,6,26.6525,-546.599,4.55978,0.485
5252000,4,11.4874,-550.873,5.43633,0.44975
5253000,6,22.6597,-548.128,3.87103,0.5035
5254000,3,13.988,-553.51,2.09385,0.4805
5255000,3,7.86578,-548.635,2.88186,0.4474
5256000,5,19.2809,-545.529,2.62147,0.464
5257000,5,18.2136,-551.711,3.56099,0.48075
5258000,3,8.20477,-547.788,5.62698,0.476
5259000,3,12.0863,-550.539,3.037,0.4734
5260000,4,17.6267,-547.301,1.61042,0.429
5261000,4,16.8421,-544.876,1.4382,0.444
5262000,6,20.9109,-538.869,2.27124,0.436
5263000,6,17.9968,-540.922,4.86161,0.428
5264000,2,7.13764,-553.554,1.58164,0.451333
5265000,2,8.81359,-555.356,1.17052,0.462
5266000,5,20.6103,-549.448,1.59849,0.450667
5267000,4,14.9182,-543.845,2.83928,0.444
5268000,4,17.0706,-544.651,4.6757,0.515
5269000,8,27.4938,-526.894,5.15839,0.4232
5270000,6,23.6441,-525.993,2.30139,0.438
5271000,7,29.029,-525.259,5.56067,0.441
5272000,7,13.0415,-527.584,3.05811,0.406
5273000,2,9.70252,-554.86,2.16735,0.433625
5274000,2,11.1668,-551.786,1.2938,0.417
5275000,3,16.1604,-547.39,1.30855,0.466
5276000,2,8.81298,-548.726,1.36433,0.4575
5277000,7,20.1694,-522.854,4.12808,0.4492
5278000,7,18.7725,-523.487,4.45883,0.408
5279000,7,18.8032,-526.488,3.2631,0.425
5280000,9,28.5988,-523.113,7.22071,0.482
5281000,2,8.8449,-550.697,2.46124,0.468
5282000,3,11.5957,-558.621,1.73269,0.494
5283000,2,6.40451,-557.072,3.80613,0.423
5284000,1,5.03112,-555.865,0.775388,0.421
5285000,3,9.32554,-553.597,2.15144,0.434
5286000,1,4.51298,-559.312,1.36983,0.42
5287000,1,3.33335,-552.991,1.97016,0.425774
5288000,3,10.083,-551.869,2.55955,0.43
5289000,2,7.35151,-550.841,3.12418,0.407
5290000,0,-1.98624,-560.456,2.56173,0.319
5291000,9,23.7055,-525.648,2.6508,0.438545
5292000,1,4.3745,-552.637,0.0594473,0.412
5293000,1,4.22731,-553.587,1.45232,0.408
5294000,2,4.20521,-550.841,2.60255,0.445
5295000,2,7.65567,-550.531,1.77532,0.3146
5296000,2,7.45555,-554.996,1.01807,0.423
5297000,8,25.9504,-529.284,3.84764,0.426667
5298000,1,3.6373,-555.424,0.22347,0.42875
5299000,1,2.14388,-552.86,1.48645,0.388
5300000,3,13.4488,-549.267,0.82879,0.443
5301000,3,10.1043,-542.723,1.37,0.43272
5302000,5,8.90793,-549.708,2.80346,0.431833
5303000,5,17.467,-537.84,3.18267,0.464667
5304000,4,14.9414,-536.766,5.2955,0.446
5305000,4,15.2775,-540.28,2.885,0.453333
5306000,3,10.2091,-540.848,2.65585,0.424
5307000,5,8.0959,-540.596,8.12027,0.412
5308000,4,15.135,-541.96,3.04204,0.404
5309000,6,9.95845,-540.514,6.31667,0.445
5310000,4,13.2589,-544.307,3.46958,0.481
5311000,4,17.0494,-535.966,2.51238,0.452
5312000,4,15.4084,-537.595,1.62432,0.434
5313000,5,17.2876,-538.378,3.8246,0.41
5314000,4,14.6321,-539.819,2.42793,0.419
5315000,3,7.8631,-556.364,2.94581,0.443286
5316000,2,7.7069,-548.255,0.790679,0.4465
5317000,6,17.1448,-533.778,6.37835,0.4085
5318000,4,10.0831,-543.753,3.60075,0.443
5319000,6,17.8954,-546.834,4.22792,0.434
5320000,6,15.6315,-548.277,6.16843,0.45
5321000,4,15.0894,-546.389,2.80306,0.405
5322000,4,9.26876,-542.581,1.9071,0.442333
5323000,4,15.5896,-542.819,1.79854,0.439
5324000,2,5.79086,-549.813,1.12683,0.431556
5325000,3,15.4477,-554.524,0.306106,0.414368
5326000,6,20.0375,-539.04,3.90368,0.4265
5327000,3,10.0263,-550.165,2.55204,0.4555
5328000,2,10.2189,-551.444,0.404674,0.473
5329000,7,23.6774,-530.764,4.32764,0.428
5330000,5,18.5841,-534.064,1.21532,0.46
5331000,5,17.8982,-529.558,1.55301,0.428125
5332000,6,19.9687,-530.251,4.02472,0.395
5333000,4,11.7249,-534.911,2.08023,0.394
5334000,6,12.8987,-534.635,5.03962,0.379
5335000,7,17.7516,-526.629,4.03951,0.387
5336000,7,26.2232,-538.744,4.5926,0.413
5337000,6,22.9205,-530.959,3.83271,0.357
5338000,3,10.6876,-547.844,4.33504,0.4682
5339000,3,9.9335,-550.659,2.03336,0.431
5340000,4,17.1309,-543.942,3.00343,0.4305
5341000,5,21.4202,-546.85,7.31961,0.441412
5342000,5,16.6084,-544.991,6.37256,0.437
5343000,6,26.9818,-542.273,2.01573,0.475
5344000,6,11.4717,-515.179,4.33735,0.388143
5345000,8,18.0054,-515.461,3.44938,0.374
5346000,8,20.8501,-517.748,3.38904,0.404
5347000,9,19.4622,-514.342,7.98313,0.383
5348000,9,23.5367,-521.942,8.56759,0.424
5349000,8,24.4461,-522.51,3.87359,0.413
5350000,8,25.8062,-525.576,2.95353,0.405
5351000,7,15.1024,-517.991,6.85991,0.404
5352000,10,26.398,-520.168,5.63324,0.414
5353000,10,22.2986,-521.055,6.26668,0.431
5354000,7,24.9762,-526.677,3.79984,0.49
5355000,7,24.4954,-541.451,5.18376,0.452
5356000,4,9.06156,-548.495,2.8425,0.445
5357000,4,14.628,-545.423,2.69631,0.436
5358000,5,24.2646,-545.119,3.04151,0.512
5359000,4,9.67571,-527.074,2.39668,0.4362
5360000,1,-0.217823,-553.421,0.469662,0.4493
5361000,7,14.1672,-527.538,6.83931,0.429
5362000,4,13.4599,-546.328,4.86143,0.47925
5363000,2,7.78613,-552.145,2.35835,0.449
5364000,2,7.53126,-553.583,2.45829,0.44775
5365000,1,3.86479,-552.959,0.310793,0.461
5366000,2,9.134,-551.087,1.234,0.423
5367000,3,11.1168,-552.406,2.33913,0.437
5368000,2,9.68536,-545.933,1.88781,0.507
5369000,2,7.33026,-553.901,2.08165,0.461885
5370000,12,37.1683,-519.627,4.20335,0.434444
5371000,9,27.3053,-518.067,6.02869,0.424
5372000,10,30.3316,-520.199,6.38827,0.398
5373000,3,12.494,-547.961,0.982392,0.4475
5374000,5,18.0337,-543.728,4.005,0.468167
5375000,4,14.0862,-542.629,3.78688,0.482
5376000,4,12.9829,-541.309,3.06734,0.509
5377000,6,16.138,-521.042,5.83488,0.431
5378000,5,16.3977,-523.857,4.02128,0.395
5379000,3,10.1361,-543.662,1.44396,0.491333
5380000,2,8.63131,-547.831,2.2247,0.450588
5381000,3,11.9821,-549.416,2.65527,0.478625
5382000,3,14.317,-547.686,2.07721,0.502
5383000,2,6.61599,-554.806,1.94331,0.485
5384000,2,9.30979,-548.85,0.284867,0.42
5385000,3,4.74202,-544.817,2.18156,0.441
5386000,2,4.12591,-548.181,4.67295,0.429
